"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"662","San Diego","ANGELUS OAKS","MAIN OFFICE","50238001","37696 STATE HIGHWAY 38","ANGELUS OAKS","CA","92305-9998","Jul-62","Landlord","8/1/2014","7/31/2019","P","P","None Specified","","","","HIGHEST AND BEST USE LLC","123 10TH STREET","","","SAN FRANCISCO","CA","941032604","500","902","$10,122.00 ","$20.24 ","$0.00 ","$0.00 "
"663","San Diego","ANZA","MAIN OFFICE","50264002","38775 CONTRERAS RD","ANZA","CA","92539-9998","Jun-91","USPS (Not Roof)","6/1/2011","5/31/2016","A","A","Reimbursable","N","2","10","JAMES A KORNOFF","BARBARA J KORNOFF","3479 DON LORENZO DR","","CARLSBAD","CA","920103926","4,878","101,495","$82,970.00 ","$17.01 ","$85,460.00 ","$17.52 "
"664","San Diego","BAKER","MAIN OFFICE","50456001","1 LAKEVIEW DR","BAKER","CA","92309-9998","Nov-69","USPS","11/1/2014","10/31/2019","B","B","Reimbursable","","1","5","CONDOR AMERICAN HOLDING","PO BOX 296","","","LAWRENCE","NY","115590296","1,536","10,000","$14,592.00 ","$9.50 ","$15,590.00 ","$10.15 "
"665","San Diego","BANNING","MAIN OFFICE","50498001","176 N ALESSANDRO ST","BANNING","CA","92220-5524","Nov-61","USPS (Not Roof)","12/3/2011","12/2/2016","A","A","Reimbursable","","","","JOE CLARK & ROBERT CLARK, TRUSTEES","OF DAVID J CLARK 1994 TRUST","38657 BEARS PAW DR","","MURRIETA","CA","925623028","6,117","20,987","$55,053.00 ","$9.00 ","$116,332.04 ","$19.02 "
"666","San Diego","BANNING","MAIN OFFICE PARKING","50498003","","BANNING","CA","92220-9998","","USPS","12/3/2011","12/2/2016","X","Z","Reimbursable","","","","JOE CLARK & ROBERT CLARK, TRUSTEES","OF DAVID J CLARK 1994 TRUST","38657 BEARS PAW DR","","MURRIETA","CA","925623028","0","23,522","$14,129.00 ","$0.60 ","$0.00 ","$0.00 "
"667","San Diego","BARD","MAIN OFFICE","50510003","1280 BARD RD","BARD","CA","92222-9800","Jul-88","USPS (Not Roof)","7/1/2013","6/30/2018","A","A","None Specified","N","","","ANCHOR PROPERTIES","REGINALD CRAIG KNOWLTON II","JILL M KNOWLTON CO-TTEES","936B 7TH ST # 110","NOVATO","CA","949453002","3,382","87,120","$53,000.00 ","$15.67 ","$0.00 ","$0.00 "
"668","San Diego","BARSTOW","MAIN OFFICE","50516001","425 S 2ND AVE","BARSTOW","CA","92311-2891","Sep-68","Landlord","9/1/2013","8/31/2018","B","B","Reimbursable","","1","5","LIEBERT FAMILY POSTAL","OWNER LLC","PO BOX 45086","","PHOENIX","AZ","850645086","15,831","72,574","$115,000.00 ","$7.26 ","$0.00 ","$0.00 "
"669","San Diego","BEAUMONT","ADDITIONAL LAND","50558002","917 MAGNOLIA AVE.","BEAUMONT","CA","92223-9998","","Landlord","4/1/2012","3/31/2017","X","Z","None Specified","","1","5","MANUEL E PEREZ SR","3432 RANCHO DEL MONICO RD","","","COVINA","CA","917243510","0","9,148","$19,380.00 ","$2.12 ","$20,400.00 ","$2.23 "
"670","San Diego","BEAUMONT","MAIN OFFICE","50558003","950 BEAUMONT AVE","BEAUMONT","CA","92223-1857","Apr-67","USPS (Not Roof)","4/1/2012","3/31/2017","B","B","Reimbursable","","1","5","TERRISE MARIE WOOD TRUSTEE","OF THE JOHN EDNEY BROWN","FAMILY TRUST UDT 03/16/1993","PO BOX 52029","PACIFIC GROVE","CA","939507029","5,404","18,600","$34,776.00 ","$6.44 ","$38,640.00 ","$7.15 "
"671","San Diego","BIG BEAR CITY","SUGARLOAF BRANCH","50690004","501 MAPLE LN","SUGARLOAF","CA","92386-9998","6-Apr","USPS (Not Roof)","4/1/2007","3/31/2022","P","P","Reimbursable","","1","5","JAMES P CASNER","AND LINDA M CASNER","831 DOMINGO DR","","SAN GABRIEL","CA","917752110","1,406","71,250","$29,496.00 ","$20.98 ","$29,496.00 ","$20.98 "
"672","San Diego","BIG BEAR LAKE","MAIN OFFICE","50696001","472 PINE KNOT BLVD","BIG BEAR LAKE","CA","92315-1517","Dec-65","USPS (Not Roof)","12/1/2015","11/30/2020","P","P","","","","","BARBARA C WARD","WILLIAM T WARD JR CO-TTEE","WARD FAMILY TRUST 11/22/06","PO BOX 8710","RANCHO SANTA FE","CA","920678710","5,440","24,080","$128,081.00 ","$23.54 ","$0.00 ","$0.00 "
"673","San Diego","BIG BEAR LAKE","MOONRIDGE NPU","50696003","247 SANDALWOOD DR","BIG BEAR LAKE","CA","92315-1510","Jan-83","USPS (Not Roof)","1/1/2015","12/31/2019","P","P","None Specified","","","","LAKE BEAR PARTNERS LP","6 VENTURE SUITE 100","","","IRVINE","CA","926187347","1,456","1,456","$34,078.00 ","$23.41 ","$0.00 ","$0.00 "
"674","San Diego","BLOOMINGTON","MAIN OFFICE","50792002","10191 LINDEN AVE","BLOOMINGTON","CA","92316-1891","Apr-67","Shared","4/1/2015","3/31/2020","P","P","None Specified","N","","","ST PAUL-WILSHIRE CORP","AND GERALD L FOSTER","30262 MARBELLA VISTA","","SAN JUAN CAPISTRANO","CA","926755404","9,164","37,047","$98,971.00 ","$10.80 ","$0.00 ","$0.00 "
"675","San Diego","BLUE JAY","MAIN OFFICE","50804002","27177 STATE HIGHWAY 189 STE F","BLUE JAY","CA","92317-0017","Dec-85","USPS","12/1/2015","11/30/2020","P","P","None Specified","","1","5","BLUE JAY CENTER LLC","C/O SETICO INC","3908 CASTLEROCK RD","","MALIBU","CA","902655626","6,454","6,454","$136,440.00 ","$21.14 ","$151,411.00 ","$23.46 "
"676","San Diego","BONITA","MAIN OFFICE","50846002","5073 CENTRAL AVE","BONITA","CA","91902-9998","Nov-75","Landlord","11/1/2015","10/31/2020","P","P","Reimbursable","","2","10","ALCOTT ESTATES LP","8100 LA MESA BLVD SUITE 101","","","LA MESA","CA","919426498","4,957","31,725","$100,567.00 ","$20.29 ","$108,612.00 ","$21.91 "
"677","San Diego","BONSALL","MAIN OFFICE","50852002","5521 MISSION RD STE D","BONSALL","CA","92003-9998","Jan-87","USPS (Not Roof)","1/1/2012","12/31/2016","A","A","Percentage","","1","5","PROSPEROUS REAL ESTATE, LLC","C/O SAM HARIZ","10357 WINNETKA AVE","","CHATSWORTH","CA","913111841","4,235","30,663","$52,937.50 ","$12.50 ","$58,231.25 ","$13.75 "
"678","San Diego","BORREGO SPRINGS","MAIN OFFICE SITE","50870002","SEC TWNSH 11 S, RNGE 6E","BORREGO SPRINGS","CA","92004-9998","","USPS","4/1/2014","3/31/2019","X","Z","None Specified","Y","","","JAMES L WERMERS","10851 CALAVO DRIVE","","","LA MESA","CA","919415705","0","32,670","$12,000.00 ","$0.37 ","$0.00 ","$0.00 "
"679","San Diego","BOULEVARD","MAIN OFFICE","50888001","39550 OLD HIGHWAY 80 STE A","BOULEVARD","CA","91905-9666","Nov-59","Landlord","2/1/1995","","D","D","None Specified","Y","","","BOULEVARD SPRINGS INC","C/O TOM HOM & ASSOC","7660 FAY AVE STE H-525","","LA JOLLA","CA","920370021","904","944","$8,136.00 ","$9.00 ","$0.00 ","$0.00 "
"680","San Diego","CABAZON","MAIN OFFICE","51086001","50360 RAMONA RD","CABAZON","CA","92230-9998","Sep-70","Landlord","9/1/2015","8/31/2020","B","B","None Specified","","1","5","LESLIE KLEIN","322 N JUNE ST","","","LOS ANGELES","CA","900041042","1,710","10,625","$13,100.00 ","$7.66 ","$15,000.00 ","$8.77 "
"681","San Diego","CALIMESA","MAIN OFFICE","51122001","600 W AVENUE L","CALIMESA","CA","92320-1149","Sep-67","Landlord","9/1/2012","8/31/2017","P","P","None Specified","","","","J AND K RUSSELL TRUST","C/O JACK B RUSSELL AND","KERRY J RUSSELL TRUSTEES","24020 PRADO LANE","COLTON","CA","923249761","3,715","22,458","$24,500.00 ","$6.59 ","$0.00 ","$0.00 "
"682","San Diego","CALIPATRIA","MAIN OFFICE","51128002","190 W MAIN ST","CALIPATRIA","CA","92233-9998","Jun-81","USPS (Not Roof)","6/1/2006","5/31/2016","B","B","None Specified","N","","","KATHERINE BELKNAP","804 LOS CIERVOS","","","ARROYO GRANDE","CA","934201430","3,185","18,749","$52,371.00 ","$16.44 ","$53,000.00 ","$16.64 "
"683","San Diego","CAMPO","MAIN OFFICE","51212001","951 JEB STUART RD","CAMPO","CA","91906-9998","Jan-55","Landlord","6/1/2011","5/31/2016","B","B","None Specified","","1","5","JOHN S RAY","4616 W SAHARA AVE # 151","","","LAS VEGAS","NV","891023654","1,288","3,336","$13,910.40 ","$10.80 ","$15,456.00 ","$12.00 "
"684","San Diego","CARDIFF BY THE SEA","MAIN OFFICE","52508005","2027 NEWCASTLE AVE","CARDIFF BY THE SEA","CA","92007-9998","Sep-68","Landlord","10/1/2013","9/30/2018","P","P","Reimbursable","","","","CHARLES R BROCKETT","2818 S PECK AVE","","","SAN PEDRO","CA","907316674","4,240","21,000","$124,656.00 ","$29.40 ","$0.00 ","$0.00 "
"685","San Diego","CARLSBAD","MAIN OFFICE","51308001","2772 ROOSEVELT ST","CARLSBAD","CA","92008-9998","Feb-71","Landlord","3/1/2016","2/28/2021","B","B","None Specified","N","","","WILLIAM BEAZLEY OR","STEPHANIE BEAZLEY","% ENTERPRISE PROP MGMT","16633 VENTURA BLVD STE 1030","ENCINO","CA","914361861","15,808","68,127","$38,000.00 ","$2.40 ","$0.00 ","$0.00 "
"686","San Diego","CEDAR GLEN","MAIN OFFICE","51428001","28982 HOOK CREEK RD","CEDAR GLEN","CA","92321-0400","Dec-86","Landlord","12/1/2011","11/30/2016","B","B","None Specified","","1","5","CEDAR GLEN COMPANY","28 SURFSPRAY BLUFF","","","NEWPORT COAST","CA","926572141","960","5,814","$15,840.00 ","$16.50 ","$17,040.00 ","$17.75 "
"687","San Diego","CHULA VISTA","MO ADDL PKG #1","51554007","750 3RD AVE","CHULA VISTA","CA","91910-9998","","Landlord","12/1/2014","11/30/2019","X","P","None Specified","","","","SARA KABLE","14481 N 99TH ST","","","SCOTTSDALE","AZ","852603835","0","7,875","$12,342.00 ","$1.57 ","$0.00 ","$0.00 "
"688","San Diego","CHULA VISTA","MO ADDL PKG #2","51554008","750 3RD AVE","CHULA VISTA","CA","91910-9998","","Landlord","12/1/2014","11/30/2019","X","Z","None Specified","","","","SHAWKI BACHOUA","3450 RANCHO DIEGO CIR","","","EL CAJON","CA","920195129","0","6,300","$11,400.00 ","$1.81 ","$0.00 ","$0.00 "
"689","San Diego","CHULA VISTA","RANCHO DEL REY BR","51554002","340 OXFORD ST","CHULA VISTA","CA","91911-9998","Jun-62","USPS","6/7/2015","6/6/2020","P","P","Reimbursable","","1","5","MARINA PICCIONI","PO BOX 1323","16805 LOS MORROS","","RANCHO SANTA FE","CA","920671323","7,927","30,636","$154,572.00 ","$19.50 ","$170,040.00 ","$21.45 "
"690","San Diego","COACHELLA","MAIN OFFICE","51662001","1412 6TH ST","COACHELLA","CA","92236-9998","Nov-56","USPS","6/1/2015","5/31/2020","D","D","Percentage","","1","5","DORI G CREE TRUSTEE","OF DORI G CREE TRUST DTD 9/4/1987","PO BOX 21","","PALM DESERT","CA","922610021","6,280","6,600","$118,966.00 ","$18.94 ","$124,809.00 ","$19.87 "
"691","San Diego","CRESTLINE","CEDARPINES BR","51896006","201 NARDY LN","CEDARPINES PARK","CA","92322-0001","Aug-70","Landlord","8/1/2013","7/31/2018","P","P","None Specified","","","","TERRY L ROBERTS","SUSAN M ROBERTS","PO BOX 2349","","CRESTLINE","CA","923252349","462","4,437","$8,500.00 ","$18.40 ","$0.00 ","$0.00 "
"692","San Diego","CRESTLINE","MAIN OFFICE","51896004","23921 LAKE DR","CRESTLINE","CA","92325-0677","May-86","USPS (Not Roof)","5/1/2016","4/30/2021","P","P","Percentage","","","","GEORGE D GOODWIN &","MARTHA JANE GOODWIN","PO BOX 3269","","CRESTLINE","CA","923253269","9,122","25,229","$169,814.00 ","$18.62 ","$0.00 ","$0.00 "
"693","San Diego","CRESTLINE","VLY OF ENCHANTMNT Detache","51896005","23026 WATERS DR","CRESTLINE","CA","92325-0678","Apr-83","USPS (Not Roof)","5/1/2013","4/30/2018","A","A","Reimbursable","","","","ROGER MOEDL AND","PATRICIA ANN MOEDL","PO BOX 2212","","LAKE HAVASU CITY","AZ","864052212","1,377","7,050","$20,500.00 ","$14.89 ","$0.00 ","$0.00 "
"694","San Diego","DAGGETT","MAIN OFFICE","51986001","33530 C ST","DAGGETT","CA","92327-9998","Jun-87","USPS (Not Roof)","6/1/2012","5/31/2017","P","P","None Specified","","1","5","DAP PROPERTIES LP","C/O KAREN ROOT","1210 POLARIS DRIVE","","NEWPORT BEACH","CA","926605724","825","2,125","$7,004.00 ","$8.49 ","$8,016.00 ","$9.72 "
"695","San Diego","DEATH VALLEY","MAIN OFFICE","52046001","328 GREENLAND BLVD","DEATH VALLEY","CA","92328-9998","Nov-61","Landlord","12/1/2013","11/30/2018","P","P","None Specified","","","","XANTERRA PARKS AND RESORTS INC","6312 S FIDDLERS GRN CIR STE 600N","","","GREENWOOD VILLAGE","CO","801114920","1,150","4,525","$11,845.00 ","$10.30 ","$0.00 ","$0.00 "
"696","San Diego","DESCANSO","MAIN OFFICE","52148002","24680 VIEJAS GRADE RD STE A","DESCANSO","CA","91916-9998","Dec-79","Landlord","1/1/2015","12/31/2019","B","B","Reimbursable","","","","YALDO & SONS INC","PO BOX 250004","","","WEST BLOOMFIELD","MI","483250004","1,560","19,225","$28,876.00 ","$18.51 ","$0.00 ","$0.00 "
"697","San Diego","DESERT CENTER","MAIN OFFICE","52154001","44300 RAGSDALE RD","DESERT CENTER","CA","92239-0400","Sep-67","Landlord","9/14/2014","9/13/2019","B","B","None Specified","","","","ESTATE OF STANLEY E RAGSDALE","P O BOX 36","","","DESERT CENTER","CA","922390036","1,056","4,176","$9,500.00 ","$9.00 ","$0.00 ","$0.00 "
"698","San Diego","DULZURA","MAIN OFFICE","52286001","16985 HIGHWAY 94","DULZURA","CA","91917-9998","Oct-80","USPS (Not Roof)","10/4/2011","10/3/2016","P","P","None Specified","N","","","JOSE LUIS HERNANDEZ","MARTHA HERNANDEZ","PO BOX 156","","DULZURA","CA","919170156","187","1,000","$4,000.00 ","$21.39 ","$4,200.00 ","$22.46 "
"699","San Diego","EARP","MAIN OFFICE","52340001","144977 AQUEDUCT RD","EARP","CA","92242-9997","Aug-68","Landlord","9/1/2001","","E","E","None Specified","N","","","SUPT COLO RIVER AGENCY","BUREAU OF INDIAN AFFAIRS","FOR COLORADO INDIAN TRIBE","12124 1ST AVE","PARKER","AZ","853449818","720","3,765","$5,400.00 ","$7.50 ","$0.00 ","$0.00 "
"700","San Diego","EL CAJON","BOSTONIA STATION","52382004","867 N 2ND ST","EL CAJON","CA","92021-9998","Feb-73","Landlord","2/1/2013","1/31/2018","A","A","None Specified","N","1","5","JANICE M LEONG","MICHELLE M LEONG","1488 OAKLAWN RD","","ARCADIA","CA","910062141","13,974","38,276","$52,000.00 ","$3.72 ","$52,000.00 ","$3.72 "
"701","San Diego","ENCINITAS","LEUCADIA BRANCH","52508002","1160 N COAST HIGHWAY 101","ENCINITAS","CA","92024-9996","Oct-56","Landlord","10/1/2013","9/30/2018","P","P","None Specified","","","","PHOEBE 101 LLC","1440 SUNRISE DRIVE","","","VISTA","CA","920846414","1,000","1,512","$22,920.00 ","$22.92 ","$0.00 ","$0.00 "
"702","San Diego","ESCONDIDO","FINANCE UNIT","52526003","403 N ESCONDIDO BLVD","ESCONDIDO","CA","92025-9997","Jun-93","USPS (Not Roof)","3/1/2015","2/28/2017","A","A","Percentage","N","","","MCS CIVIC CENTER PLAZA LLC","C/O JAMES CRONE & ASSOCIATES INC","555 ENTERPRISE ST","","ESCONDIDO","CA","920291244","8,400","137,164","$270,000.00 ","$32.14 ","$0.00 ","$0.00 "
"703","San Diego","FAWNSKIN","MAIN OFFICE","52634002","39132 N SHORE DR","FAWNSKIN","CA","92333-0400","Jan-84","USPS (Not Roof)","1/1/2009","12/31/2018","B","B","Reimbursable","","","","SCOTT SYPKENS","MARY F SYPKENS TTEES","SYPKENS REV LVNG TRST","2139 HISTORIC DECATUR RD","SAN DIEGO","CA","921066064","1,624","28,000","$40,000.00 ","$24.63 ","$0.00 ","$0.00 "
"704","San Diego","FONTANA","MAIN OFFICE","52748001","8282 SIERRA AVE","FONTANA","CA","92335-3595","Feb-65","USPS","2/1/2015","1/31/2020","B","B","Reimbursable","","1","5","LESLIE TILDEN BROWN TTEE","BROWN SURVIVORS TRUST","1714 W SUNRIDGE DR","","TUCSON","AZ","857048365","24,865","70,048","$300,000.00 ","$12.07 ","$353,259.00 ","$14.21 "
"705","San Diego","FONTANA","MO PARKING","52748002","8316 SIERRA AVE","FONTANA","CA","92336-9998","","Landlord","8/1/2011","7/31/2016","X","Z","None Specified","","2","10","FONTANA COMMUNITY CHURCH","8316 SIERRA AVE","","","FONTANA","CA","923353529","0","4,000","$3,000.00 ","$0.75 ","$3,000.00 ","$0.75 "
"706","San Diego","FOREST FALLS","MAIN OFFICE","52758001","40555 VALLEY OF THE FALLS DR","FOREST FALLS","CA","92339-9998","Jul-65","USPS","1/1/2014","12/31/2018","P","P","Percentage","","1","5","HIGHLAND WEST INVESTMENTS LLC","PO BOX 91297","","","LOS ANGELES","CA","900091297","1,044","6,500","$13,426.00 ","$12.86 ","$14,094.00 ","$13.50 "
"707","San Diego","HEBER","MAIN OFFICE","53360002","71 E MAIN ST","HEBER","CA","92249-9998","Apr-67","USPS (Not Roof)","4/1/2015","3/31/2020","P","P","None Specified","","","","E & M RENTALS","2536 SANDALWOOD DR","","","EL CENTRO","CA","922433655","850","3,445","$10,584.00 ","$12.45 ","$0.00 ","$0.00 "
"708","San Diego","HELENDALE","MAIN OFFICE","53372002","27072 HELENDALE RD","HELENDALE","CA","92342-9998","Aug-87","USPS (Not Roof)","8/1/2012","7/31/2017","A","A","None Specified","","","","ECHO LAKE LLC","530 CAYUGA HEIGHTS RD","","","ITHACA","NY","148501422","3,685","32,430","$51,959.00 ","$14.10 ","$58,500.00 ","$15.88 "
"709","San Diego","HEMET","YALE STATION","53384008","1957 E FLORIDA AVE","HEMET","CA","92544-4750","Jun-89","Landlord","6/1/2013","5/31/2018","B","B","","","1","5","HEMET TOWN PLAZA LLC","23 CORPORATE PLZ SUITE 247","","","NEWPORT BEACH","CA","926607934","1,250","1,250","$17,287.50 ","$13.83 ","$17,812.50 ","$14.25 "
"710","San Diego","HOLTVILLE","MAIN OFFICE","53510001","520 FERN AVE","HOLTVILLE","CA","92250-9998","Mar-59","USPS (Not Roof)","3/16/2013","3/15/2018","P","P","None Specified","","","","WM & ORA BOUCHER FAM TRST B","ALAN R BOUCHER & CRAIG L BOUCHER,","SUCCESSOR CO-TRUSTEES","16861 MARINA BAY DR","HUNTINGTON BEACH","CA","926492913","3,148","8,848","$34,100.00 ","$10.83 ","$0.00 ","$0.00 "
"711","San Diego","HOMELAND","MAIN OFFICE","53522001","31610 US HIGHWAY 74","HOMELAND","CA","92548-9998","Dec-67","Landlord","12/1/2012","11/30/2017","P","P","None Specified","","1","5","WILLIAM R ROBSON","1634 CAMINO CRESTA","","","HEMET","CA","925455411","1,832","9,800","$10,000.00 ","$5.46 ","$11,000.00 ","$6.00 "
"712","San Diego","IDYLLWILD","MAIN OFFICE","53636002","54391 VILLAGE CENTER DR","IDYLLWILD","CA","92549-9998","Jun-78","Landlord","6/1/2008","5/31/2018","P","P","Reimbursable","","","","DONALD D MILLER TTEE","MARY ANNE MILLER TTEE","MILLER LIVING TRUST 11/5/1991","7550 N 16TH ST APT 6305","PHOENIX","AZ","850207644","4,030","28,650","$84,000.00 ","$20.84 ","$0.00 ","$0.00 "
"713","San Diego","IMPERIAL","MAIN OFFICE","53654001","116 N IMPERIAL AVE","IMPERIAL","CA","92251-9998","Feb-55","USPS (Not Roof)","2/1/1994","","D","D","Reimbursable","N","","","AT&T/SBC","DIRECTOR PORTFOLIO MGMT","ATTN LINDA RANKIN","600 E GREEN ST RM 300","PASADENA","CA","911012020","1,862","3,367","$14,400.00 ","$7.73 ","$0.00 ","$0.00 "
"714","San Diego","IMPERIAL BEACH","MAIN OFFICE","53660001","946 DONAX AVE","IMPERIAL BEACH","CA","91932-9998","Mar-56","USPS (Not Roof)","3/1/2010","2/29/2020","A","A","None Specified","","1","1","JOHN I & MAHIN NOBEL","TRUSTEES, NOBEL FAMILY TRUST","6435 CAMINITO BLYTHEFIELD","SUITE C","LA JOLLA","CA","920375851","6,948","18,000","$107,370.00 ","$15.45 ","$0.00 ","$0.00 "
"715","San Diego","IMPERIAL BEACH","MAIN OFFICE PARKING","53660002","LOTS 26 & 27 BLK 107","IMPERIAL BEACH","CA","91932-9998","","USPS","3/1/2010","2/29/2020","X","Z","Reimbursable","","1","5","THE HOWARD L CAVE 1986 TRUST","FBO JEFF, JAMES & JOHN CAVE","16 CORPORATE PLAZA DRIVE","","NEWPORT BEACH","CA","926607901","0","7,500","$32,473.00 ","$4.33 ","$35,720.00 ","$4.76 "
"716","San Diego","INDIO","MAIN OFFICE","53678001","45805 FARGO ST","INDIO","CA","92201-9998","May-64","USPS (Not Roof)","5/15/2014","5/14/2019","A","A","Reimbursable","N","1","5","MARY FONG LAU","250 CRESTLAKE DR","","","SAN FRANCISCO","CA","941321302","12,600","35,522","$130,000.00 ","$10.32 ","$145,000.00 ","$11.51 "
"717","San Diego","INDIO","MO ADDL PARKING","53678002","SE CORNER OF  WILSON AVE & SMR","INDIO","CA","92201-9998","","USPS","5/15/2014","5/14/2019","Q","Z","None Specified","","1","5","LAZERUS FAMILY TRUST","LORRAINE J LAZERUS TRSTEE","11174 LOPEZ CT","","MOORPARK","CA","930218740","0","37,500","$75,000.00 ","$2.00 ","$0.00 ","$0.00 "
"718","San Diego","JACUMBA","MAIN OFFICE","53780001","1209 N RAILROAD ST","JACUMBA","CA","91934-9800","Oct-61","Landlord","10/14/2014","10/13/2019","A","A","None Specified","","","","BIO PROFIT SERIES I LLC","1055 E. COLORADO BLVD STE 225","","","PASADENA","CA","911062370","1,440","3,012","$19,440.00 ","$13.50 ","$0.00 ","$0.00 "
"719","San Diego","JAMUL","MAIN OFFICE","53792002","13961 CAMPO RD","JAMUL","CA","91935-9998","Dec-82","USPS (Not Roof)","12/1/2012","11/30/2017","A","A","Reimbursable","","1","5","SUSANNA R S WILSON","THE DALE & SUSANNA WILSON FAMILY TR","1045 VIA DI FELICITA","","ENCINITAS","CA","920246844","2,880","26,360","$39,000.00 ","$13.54 ","$42,000.00 ","$14.58 "
"720","San Diego","JOSHUA TREE","MAIN OFFICE SITE","53840002","61416 TWENTYNINE PALMS","JOSHUA TREE","CA","92252-9998","","USPS","12/28/2012","12/27/2017","Q","Z","None Specified","Y","1","5","TIMOTHY C HOFFMAN TRUST","MARTIN HOFFMAN TRUSTEE","34807 CALLE DEL SOL","","CAPISTRANO BEACH","CA","926241516","0","66,600","$7,608.00 ","$0.11 ","$8,832.00 ","$0.13 "
"721","San Diego","LA JOLLA","NPU - 1","54074004","8837 VILLA LA JOLLA DR","LA JOLLA","CA","92037-9994","Nov-90","USPS (Not Roof)","2/1/2016","7/31/2016","A","A","Percentage","","1","","ALECTA REAL ESTATE USA LLC","C/O SUDBERRY PROPERTIES INC","5465 MOREHOUSE DR STE 260","","SAN DIEGO","CA","921214714","3,365","15,000","$117,775.00 ","$35.00 ","$0.00 ","$0.00 "
"722","San Diego","LA MESA","FINANCE STATION","54158001","8064 ALLISON AVE","LA MESA","CA","91942-9994","Dec-57","Unknown","12/1/2002","11/30/2022","A","A","None Specified","N","4","20","CITY OF LA MESA","8130 ALLISON AVE","","","LA MESA","CA","919425502","7,056","27,851","$143,000.00 ","$20.27 ","$0.00 ","$0.00 "
"723","San Diego","LA MESA","GROSSMONT STATION","54158006","5500 GROSSMONT CENTER DR BLDG V","LA MESA","CA","91942-9996","Oct-89","Landlord","1/11/2015","1/10/2020","A","A","None Specified","","","","RAINBOW INVESTMENT CO.","5500 GROSSMONT CENTER DR #213","","","LA MESA","CA","919423090","1,708","1,708","$53,033.00 ","$31.05 ","$0.00 ","$0.00 "
"724","San Diego","LA MESA","STATION","54158004","6055 LAKE MURRAY BLVD","LA MESA","CA","91942-9997","Dec-67","Landlord","12/1/2015","11/30/2020","A","A","","","","","SAM DIMENSTEIN","360 HILLTOP DR","","","CHULA VISTA","CA","919103150","6,410","25,769","$107,880.00 ","$16.83 ","$0.00 ","$0.00 "
