"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"340","Suncoast","DEBARY","POSTAL STORE","112115002","133 S CHARLES RICHARD BEALL BLVD","DEBARY","FL","32713-9998","1-Feb","USPS (Not Roof)","2/14/2001","2/13/2021","P","P","Reimbursable","Y","2","10","BUD HUNT FAMILY","LIMITED PARTNERSHIP","2711 MILO HAE LOOP","","KOLOA","HI","967569513","4,000","54,840","$88,660.00 ","$22.17 ","$88,660.00 ","$22.17 "
"341","Suncoast","DELAND","ADDITIONAL PARKING","112175002","SOUTH CLARA AVENUE","DELAND","FL","32720-9998","","USPS","6/1/2011","5/31/2016","X","P","None Specified","","1","5","1ST UNITARIAN UNIVERSALIST","CHURCH OF WEST VOLUSIA INC","PO BOX 592","","DELAND","FL","327210592","0","23,100","$3,200.00 ","$0.14 ","$3,400.00 ","$0.15 "
"342","Suncoast","DELAND","DELAND FINANCE UNIT","112175003","336 E NEW YORK AVE","DELAND","FL","32724-9998","Sep-97","Landlord","9/1/2012","8/31/2017","A","A","None Specified","","2","10","DELAND-SCHIPPERS LLC","C/O THE BAUMGARTER CO","101 N WOODLAND BLVD - STE 100","","DELAND","FL","327204215","9,616","231,304","$81,871.00 ","$8.51 ","$110,007.04 ","$11.44 "
"343","Suncoast","DELEON SPRINGS","MAIN OFFICE","112190003","155 PONCE DELEON BLVD","DE LEON SPRINGS","FL","32130-3374","Jun-88","USPS (Not Roof)","6/1/2013","5/31/2018","A","A","Reimbursable","Y","1","","PATCO REALTY COMPANY NJ GP","222 GRAND AVE","","","ENGLEWOOD","NJ","76314352","4,440","116,340","$57,720.00 ","$13.00 ","$0.00 ","$0.00 "
"344","Suncoast","DOVER","MAIN OFFICE","112310001","14170 DR MARTIN LUTHER KING JR BLVD","DOVER","FL","33527-9998","Mar-59","USPS (Not Roof)","4/1/2014","3/31/2019","A","A","Reimbursable","","","","SOUTHERN HOSPITALITY RE INC","1709 JAMES L REDMAN PKWY","","","PLANT CITY","FL","335636911","6,480","30,425","$68,000.00 ","$10.49 ","$0.00 ","$0.00 "
"345","Suncoast","DUNDEE","MAIN OFFICE","112355002","103 ATLANTIC AVE","DUNDEE","FL","33838-9997","Oct-82","USPS (Not Roof)","10/17/2012","10/16/2017","B","B","Reimbursable","","","","DORSTEN ENTERPRISES INC","PO BOX 156","","","MINSTER","OH","458650156","3,360","40,087","$32,775.00 ","$9.75 ","$37,224.00 ","$11.08 "
"346","Suncoast","DUNEDIN","MAIN OFFICE","112370003","1350 COUNTY ROAD 1","DUNEDIN","FL","34698-9998","Dec-82","USPS (Not Roof)","12/4/2012","12/3/2017","B","B","Reimbursable","","","","WESW PARTNERSHIP","ATTN MORGAN L WOLAVER","122 TILDEN AVE","","RICHMOND","VT","54774400","17,780","156,642","$240,000.00 ","$13.50 ","$245,000.00 ","$13.78 "
"347","Suncoast","DURANT","MAIN OFFICE","112400001","7202 TURKEY CREEK RD","DURANT","FL","33530-9700","Apr-64","Landlord","4/1/2014","3/31/2019","P","A","Percentage","","","","VY Q LUU","1627 CRE ROAD","","","DOVER","FL","335275748","1,388","10,866","$17,683.00 ","$12.74 ","$0.00 ","$0.00 "
"348","Suncoast","EAGLE LAKE","MAIN OFFICE","112415002","665 N US HIGHWAY 17","EAGLE LAKE","FL","33839-3071","3-Jan","USPS","1/28/2003","1/27/2023","A","A","Reimbursable","","3","15","WEN-FANG SUN","P O BOX 677942","","","ORLANDO","FL","328677942","5,003","53,230","$102,160.00 ","$20.42 ","$151,804.00 ","$30.34 "
"349","Suncoast","EAST PALATKA","MAIN OFFICE","112460002","134 W MCCORMICK RD","EAST PALATKA","FL","32131-9998","Jun-83","USPS (Not Roof)","6/24/2013","6/23/2018","B","B","Reimbursable","","1","5","WOLAVER L P #2","C/O MORGAN WOLAVER","122 TILDEN AVE","","RICHMOND","VT","54774400","3,360","34,541","$35,000.00 ","$10.42 ","$37,632.00 ","$11.20 "
"350","Suncoast","EASTLAKE WEIR","MAIN OFFICE","112445001","13803 S HIGHWAY 25","EASTLAKE WEIR","FL","32133-0070","Oct-79","Landlord","5/1/2012","4/30/2017","A","A","None Specified","","","","JOHN FRANCIS JAMES","PO BOX 62","","","EASTLAKE WEIR","FL","321330062","360","2,450","$4,500.00 ","$12.50 ","$5,000.00 ","$13.89 "
"351","Suncoast","EATON PARK","MAIN OFFICE","112490001","2615 ELLIS AVE","EATON PARK","FL","33840-9700","Jun-58","USPS (Not Roof)","6/1/2014","5/31/2019","B","B","Reimbursable","","","","NATIONWIDE POSTAL MANAGEMENT","J LEONARD SPODEK","123 GROVE AVE STE 222","","CEDARHURST","NY","115162302","4,200","32,333","$55,440.00 ","$13.20 ","$0.00 ","$0.00 "
"352","Suncoast","EDGEWATER","MAIN OFFICE","112565001","400 S RIDGEWOOD AVE","EDGEWATER","FL","32132-9998","Sep-69","USPS (Not Roof)","1/1/1997","12/31/2016","P","P","None Specified","N","","","LORI RODMAN","DBA LETTER RIP LLC","1191 RIVER RD","","OSTRANDER","OH","430619720","8,916","69,275","$103,200.00 ","$11.57 ","$0.00 ","$0.00 "
"353","Suncoast","ELFERS","MAIN OFFICE","112580002","4122 MADISON ST","ELFERS","FL","34680-9801","May-78","Landlord","6/1/2013","5/31/2018","B","B","Reimbursable","","1","5","WLSH VENTURE","122 TILDEN AVE","","","RICHMOND","VT","54774400","3,360","37,950","$36,288.00 ","$10.80 ","$39,916.80 ","$11.88 "
"354","Suncoast","ESTERO","CARRIER ANNEX ADD'L PRKG","112715005","8188 LORDS WAY ST","ESTERO","FL","33928-9998","","USPS","11/1/2013","10/31/2016","X","Z","None Specified","","1","","ESTERO UNITED METHODIST CHURCH","8088 LORDS WAY STREET","","","ESTERO","FL","339283101","0","9,000","$1.00 ","$0.00 ","$1.00 ","$0.00 "
"355","Suncoast","ESTERO","CAX","112715003","8111 BROADWAY AVE E","ESTERO","FL","33928-9998","Sep-83","USPS (Not Roof)","9/1/2013","8/31/2018","A","A","Reimbursable","","","","YOSHIHIRO SUZUKI","AND SHARON M SUZUKI TRUSTEES","SUZUKI FAMILY TRUST","6054 GOLD SPIRIT ST","CORONA","CA","928800988","4,443","46,549","$40,080.00 ","$9.02 ","$0.00 ","$0.00 "
"356","Suncoast","EUSTIS","MAIN OFFICE","112760001","111 E CLIFFORD AVE","EUSTIS","FL","32726-9998","Apr-60","USPS (Not Roof)","4/1/2016","3/31/2021","P","P","None Specified","N","1","5","LINDA MARIE OWENS","40622 WHILDEN LN","","","LEESBURG","FL","347887733","6,307","19,678","$94,605.00 ","$15.00 ","$98,860.00 ","$15.67 "
"357","Suncoast","EVERGLADES CITY","MAIN OFFICE","112775001","601 COLLIER AVE","EVERGLADES CITY","FL","34139-9800","Apr-70","USPS (Not Roof)","4/1/2008","3/31/2018","P","P","Reimbursable","","","","RONALD M ODA REV LIV TRUST","FLORA ODA REV LIV TRUST","PO BOX 1776","","LIHUE","HI","967665776","1,215","7,500","$16,850.00 ","$13.87 ","$16,850.00 ","$13.87 "
"358","Suncoast","FELDA","MAIN OFFICE","112835002","223 N STATE ROAD 29","FELDA","FL","33930-9800","Nov-75","USPS","1/6/2016","1/5/2021","A","A","Reimbursable","","","","LOIS G DUNAWAY REVOCABLE","TRUST","PO BOX 82","","FELDA","FL","339300082","1,056","45,000","$9,522.00 ","$9.02 ","$0.00 ","$0.00 "
"359","Suncoast","FELLSMERE","MAIN OFFICE","112850002","15 N OAK ST","FELLSMERE","FL","32948-9998","Mar-93","USPS (Not Roof)","3/1/2013","2/28/2018","P","P","None Specified","","1","5","ROBERT MASLOW","11756 BANYAN RIM DR","","","WHITTIER","CA","906014714","2,895","66,250","$55,400.00 ","$19.14 ","$72,290.00 ","$24.97 "
"360","Suncoast","FLAGLER BEACH","MAIN OFFICE","112910002","300 S DAYTONA AVE","FLAGLER BEACH","FL","32136-3607","Oct-79","Landlord","10/1/2009","9/30/2019","B","B","Reimbursable","","","","M H PARSONS & SONS","LUMBER COMPANY","PO BOX 450","","YORK","ME","39090450","4,440","30,000","$79,920.00 ","$18.00 ","$0.00 ","$0.00 "
"361","Suncoast","FLORAHOME","MAIN OFFICE","112925002","101 N IVY AVE","FLORAHOME","FL","32140-2870","Jul-87","USPS (Not Roof)","7/1/2012","6/30/2017","P","P","None Specified","N","","","FLORAHOME P O PTNRSHIP","PO BOX 1387","","","SARASOTA","FL","342301387","1,856","33,318","$20,042.00 ","$10.80 ","$21,000.00 ","$11.31 "
"362","Suncoast","FROSTPROOF","MAIN OFFICE","113195002","1 W 1ST ST","FROSTPROOF","FL","33843-9998","May-81","USPS (Not Roof)","5/30/2011","5/29/2016","B","B","Reimbursable","","","","WS VENTURE","ATTN MORGAN L WOLAVER","122 TILDEN AVE","","RICHMOND","VT","54774400","4,440","46,375","$47,000.00 ","$10.59 ","$52,212.00 ","$11.76 "
"363","Suncoast","FRUITLAND PARK","MAIN OFFICE","113210002","104 W MILLER ST","FRUITLAND PARK","FL","34731-9998","Oct-84","USPS (Not Roof)","10/20/2014","10/19/2019","A","A","None Specified","Y","1","5","TOM BRUNSDALE","AND MARY BRUNSDALE","404 S 8TH ST #202","","FARGO","ND","581031829","4,440","46,170","$63,000.00 ","$14.19 ","$66,150.00 ","$14.90 "
"364","Suncoast","FT MCCOY","MAIN OFFICE","113045002","14945 NE HIGHWAY 315","FORT MC COY","FL","32134-9998","Dec-86","USPS (Not Roof)","12/27/2011","12/26/2016","A","A","None Specified","Y","2","10","JACK AND CAROL FRANK","SURVIVORS TRUST","33 ROCKINGHAM DR","","NEWPORT BEACH","CA","926604225","3,360","77,000","$30,756.81 ","$9.15 ","$36,960.00 ","$11.00 "
"365","Suncoast","FT MEADE","MAIN OFFICE","113060001","21 N SEMINOLE AVE","FORT MEADE","FL","33841-9998","Mar-68","USPS (Not Roof)","4/1/2013","3/31/2018","B","B","Reimbursable","","","","BENJAMIN F SMATHERS","FAMILY LIMITED PARTNERSHIP","55 GOVERNMENT ST","","WAYNESVILLE","NC","287863697","4,236","21,000","$40,000.00 ","$9.44 ","$40,000.00 ","$9.44 "
"366","Suncoast","FT MYERS","ADDL PARKING","113075005","2050 EDWARDS DRIVE","FORT MYERS","FL","33902-9998","","Landlord","7/1/2014","","X","B","None Specified","","","","CITY OF FT MYERS FL","PO BOX 2217","","","FT MYERS","FL","339022217","0","12,591","$7,590.00 ","$0.60 ","$0.00 ","$0.00 "
"367","Suncoast","FT MYERS","DOWNTOWN STATION","113075007","1350 MONROE ST","FORT MYERS","FL","33901-9998","Jul-64","USPS","12/1/2015","11/30/2020","P","P","Reimbursable","","","","MONROE BAY DEVELOPMENTS LP","26 EMERSON AVE","","","TORONTO, ON","FC","","19,457","39,758","$175,113.00 ","$9.00 ","$0.00 ","$0.00 "
"368","Suncoast","FT MYERS","MID CAPE CARRIER ANX","113075004","79 MID CAPE TER STE 8","CAPE CORAL","FL","33991-9998","8-Feb","USPS (Not Roof)","2/9/2008","2/8/2018","A","A","Percentage","","2","5","DISTRESSED CAPITAL III LLC","12801 COMMONWEALTH DR - UNIT 12","","","FORT MYERS","FL","339138646","27,260","340,000","$203,000.00 ","$7.45 ","$0.00 ","$0.00 "
"369","Suncoast","FT MYERS","N FT MYERS BRANCH","113075018","1882 N TAMIAMI TRL","NORTH FORT MYERS","FL","33903-9998","Jul-94","Landlord","7/1/2014","6/30/2019","A","A","None Specified","N","1","5","BLAVA INC","C/O CAM REALTY","PO BOX 3830","","NORTH FORT MYERS","FL","339183830","18,324","50,507","$215,570.00 ","$11.76 ","$252,550.00 ","$13.78 "
"370","Suncoast","FT MYERS BEACH","MAIN OFFICE","113080002","200 CAROLINA AVE","FORT MYERS BEACH","FL","33931-9998","Mar-85","USPS (Not Roof)","3/15/2015","3/14/2020","A","A","Reimbursable","N","","","BEATE ROTERMUND INC","PO BOX 2311","","","BONITA SPRINGS","FL","341332311","14,518","70,400","$222,641.00 ","$15.34 ","$0.00 ","$0.00 "
"371","Suncoast","FT OGDEN","MAIN OFFICE","113090001","9693 SW HIGHWAY 17","FORT OGDEN","FL","34267-9800","Dec-75","Landlord","12/1/2015","11/30/2020","B","B","Reimbursable","","","","EMESS HOLDING COMPANY","HEATHER SACKS","473 NIAGARA ST","","BUFFALO","NY","142011740","1,067","12,522","$10,803.00 ","$10.12 ","$0.00 ","$0.00 "
"372","Suncoast","GENEVA","MAIN OFFICE","113285001","199 PINE ST","GENEVA","FL","32732-9998","Sep-64","USPS (Not Roof)","2/12/2016","2/11/2021","B","B","Reimbursable","","","","HARRIMACK, LLC","8342 MACON RD","","","CORDOVA","TN","380188554","2,241","16,184","$26,354.16 ","$11.76 ","$0.00 ","$0.00 "
"373","Suncoast","GEORGETOWN","MAIN OFFICE","113300002","1441 COUNTY ROAD 309","GEORGETOWN","FL","32139-9998","May-81","Landlord","5/1/2016","4/30/2021","A","A","Reimbursable","","","","WS VENTURE","ATTN MORGAN L WOLAVER","122 TILDEN AVE","","RICHMOND","VT","54774400","1,856","19,620","$21,810.00 ","$11.75 ","$0.00 ","$0.00 "
"374","Suncoast","GIBSONTON","MAIN OFFICE","113315002","11126 S US HIGHWAY 41","GIBSONTON","FL","33534-9998","May-76","USPS","5/1/2012","4/30/2017","B","B","None Specified","","1","5","MANGO7 LLC","STEVEN JACOB","8820 S HICKORY LN","","RIVERVIEW","FL","335784805","4,000","11,320","$31,452.00 ","$7.86 ","$34,597.00 ","$8.65 "
"375","Suncoast","GOLDENROD","MAIN OFFICE","113370002","7501 CITRUS AVE","GOLDENROD","FL","32733-9200","Nov-85","USPS (Not Roof)","11/30/2015","11/29/2020","A","A","None Specified","Y","1","5","M H PARSONS & SONS","LUMBER CO","50 WOODBRIDGE RD","","YORK","ME","39091412","2,784","36,993","$45,936.00 ","$16.50 ","$80,870.00 ","$29.05 "
"376","Suncoast","GOODLAND","MAIN OFFICE","113390001","427 PAPAYA ST","GOODLAND","FL","34140-9800","Jan-77","USPS (Not Roof)","1/1/2014","12/31/2018","B","B","Percentage","","1","5","TOMMIE DEE MOSS","PO BOX 88","","","GOODLAND","FL","341400088","861","3,389","$12,054.00 ","$14.00 ","$13,259.00 ","$15.40 "
"377","Suncoast","GOTHA","MAIN OFFICE","113405002","9907 8TH ST","GOTHA","FL","34734-9998","Feb-93","USPS (Not Roof)","2/1/2013","1/31/2018","A","A","None Specified","Y","1","5","BOX 88 LLC","PO BOX 783291","","","WINTER GARDEN","FL","347783291","1,847","68,471","$43,076.00 ","$23.32 ","$52,122.00 ","$28.22 "
"378","Suncoast","GRAND ISLAND","MAIN OFFICE","113495002","36525 S FISH CAMP RD","GRAND ISLAND","FL","32735-9998","Aug-89","USPS (Not Roof)","8/19/2014","8/18/2019","A","A","None Specified","Y","","","PAINT VALLEY LLC","6736 RUSSELL CAVE PIKE","","","LEXINGTON","KY","405118443","2,800","61,325","$44,700.00 ","$15.96 ","$0.00 ","$0.00 "
"379","Suncoast","GRANT","MAIN OFFICE","113525002","5560 OLD DIXIE HWY","GRANT","FL","32949-9998","Dec-90","USPS (Not Roof)","12/1/2015","11/30/2020","A","A","None Specified","Y","","","WILLIAM ALAN MARSHALL","AND PATRICIA ANNE MARSHALL","1534 BENTON WOODS","","SAN ANTONIO","TX","782584494","2,320","65,340","$42,920.00 ","$18.50 ","$0.00 ","$0.00 "
"380","Suncoast","GROVELAND","MAIN OFFICE","113630001","304 W BROAD ST","GROVELAND","FL","34736-9998","Jun-64","Landlord","6/1/2015","5/31/2020","B","B","Reimbursable","","1","5","MEADOWS COMMERCIAL PROPERTIES, INC.","6053 ARLINGTON EXPRESSWAY","","","JACKSONVILLE","FL","322115692","2,999","18,900","$33,000.00 ","$11.00 ","$35,525.00 ","$11.85 "
"381","Suncoast","HASTINGS","MAIN OFFICE","113765001","200 E COCHRAN AVE","HASTINGS","FL","32145-4228","Jan-60","USPS (Not Roof)","1/19/2014","1/18/2019","P","P","Reimbursable","","","","LISA EMERY-FOGEL","1307 GIRARD AVE","","","WYOMISSING","PA","196102419","2,380","18,750","$28,000.00 ","$11.76 ","$0.00 ","$0.00 "
"382","Suncoast","HIGHLAND CITY","MAIN OFFICE","113855003","4114 CLUBHOUSE RD","HIGHLAND CITY","FL","33846-1755","Jul-77","Landlord","7/18/2012","7/17/2017","B","B","Reimbursable","","","","GORMAN FLORIDA INC","PO BOX 988","","","CUTCHOGUE","NY","119350988","2,320","21,875","$14,520.00 ","$6.26 ","$20,721.00 ","$8.93 "
"383","Suncoast","HOLLISTER","MAIN OFFICE","113975002","650 HIGHWAY 20","HOLLISTER","FL","32147-9990","Jan-97","Landlord","12/4/1996","12/3/2016","A","A","Reimbursable","Y","2","10","M H PARSONS & SONS","LUMBER COMPANY","PO BOX 450","","YORK","ME","39090450","2,540","50,031","$24,765.00 ","$9.75 ","$25,401.00 ","$10.00 "
"384","Suncoast","HOMELAND","MAIN OFFICE","114035001","339 4TH ST","HOMELAND","FL","33847-1703","Jul-70","USPS","1/9/2012","1/31/2017","B","B","Reimbursable","","1","5","BRENDA P AUST","PO BOX 53","","","ALTURAS","FL","338200053","600","7,200","$4,500.00 ","$7.50 ","$5,000.00 ","$8.33 "
"385","Suncoast","HOWEY IN THE HILLS","MAIN OFFICE","114140002","105 S FLORIDA AVE","HOWEY IN THE HILLS","FL","34737-9998","Aug-88","USPS (Not Roof)","8/13/2013","8/12/2018","A","A","None Specified","Y","","","VICTOR M WIEDMEIER","AND JEAN WIEDMEIER","THE WIEDMEIER LIVING TRUST","22924 ARDWICK ST","WOODLAND HILLS","CA","913644824","2,800","100,800","$54,000.00 ","$19.29 ","$0.00 ","$0.00 "
"386","Suncoast","IMMOKALEE","MAIN OFFICE","114200002","810 N 15TH ST","IMMOKALEE","FL","34142-9998","Nov-96","Landlord","11/1/1996","10/31/2016","A","A","None Specified","Y","2","10","WILLIAM J KUCZEK TRUST","5492 SHARP DR","","","HOWELL","MI","488437821","6,493","72,000","$79,691.45 ","$12.27 ","$89,160.59 ","$13.73 "
"387","Suncoast","INDIAN ROCKS BEACH","MAIN OFFICE","114230001","204 4TH AVE","INDIAN ROCKS BEACH","FL","33785-9998","Aug-60","Landlord","10/1/2013","9/30/2018","A","A","Reimbursable","","1","5","ASSET #20024 LLC","C/O NATIONWIDE POSTAL MGMT","123 GROVE AVE #222","","CEDARHURST","NY","115162302","4,414","29,500","$84,000.00 ","$19.03 ","$88,200.00 ","$19.98 "
"388","Suncoast","INSP. SERVICE ANTENNA","INSP. SERVICE ANTENNA","512756375","40000 HORSESHOE ROAD","FORT MYERS","FL","33982-7723","11-Jul","Unknown","10/1/2015","9/30/2016","X","A","None Specified","","2","2","AMERICAN TOWER LP","10 PRESIDENTIAL WAY","","","WOBURN","MA","18011053","0","25","$16,845.96 ","$673.84 ","$17,519.80 ","$700.79 "
"389","Suncoast","INTERCESSION CITY","MAIN OFFICE","114275001","1538 TALLAHASSEE BLVD","INTERCESSION CITY","FL","33848-9800","Sep-76","Landlord","9/1/2011","8/31/2016","B","B","Reimbursable","","1","5","SUSANNE IANN","C/O STEVEN GALAN CPA","1400 OLD COUNTRY STE 301","","WESTBURY","NY","115905119","2,320","14,375","$21,530.00 ","$9.28 ","$24,760.00 ","$10.67 "
"390","Suncoast","INTERLACHEN","MAIN POST OFFICE","114290003","100 MATHE AVE","INTERLACHEN","FL","32148-9998","May-00","USPS (Not Roof)","5/3/2000","5/2/2020","P","P","Reimbursable","Y","3","15","R M CRUM CONST CO","PO BOX 6036","","","MIRAMAR BEACH","FL","325501001","8,300","161,608","$95,905.92 ","$11.55 ","$74,969.76 ","$9.03 "
"391","Suncoast","ISTACHATTA","MAIN OFFICE SITE","114365002","28199 MAGNON DR","ISTACHATTA","FL","34636-9801","","USPS","1/1/1997","","Y","Z","None Specified","","","","BOARD OF COUNTY COMMISS","HERNANDO COUNTY","20 N MAIN ST # 231","","BROOKSVILLE","FL","346012828","0","3,600","$600.00 ","$0.17 ","$0.00 ","$0.00 "
"392","Suncoast","KATHLEEN","MAIN OFFICE","114515001","6136 KATHLEEN RD","KATHLEEN","FL","33849-9800","Jun-69","Landlord","6/1/2014","5/31/2017","B","B","Reimbursable","","","","L BENNETT FLANDERS","944 WEDGEWOOD LN","","","LAKELAND","FL","338131763","1,400","10,884","$19,200.00 ","$13.71 ","$19,602.00 ","$14.00 "
"393","Suncoast","KENANSVILLE","MAIN OFFICE","114530002","140 N KENANSVILLE RD","KENANSVILLE","FL","34739-9998","Jul-76","Landlord","7/1/2011","6/30/2016","B","B","Reimbursable","","1","5","MAGNOLIA STAR LLC","PO BOX 997","","","CLARKSDALE","MS","386140997","1,067","22,686","$11,737.08 ","$11.00 ","$13,497.60 ","$12.65 "
"394","Suncoast","KISSIMMEE","BUENA VENTURA LAKE CU","114665001","503 FLORIDA PKWY","KISSIMMEE","FL","34743-9991","Jan-87","Landlord","1/1/2012","","P","P","None Specified","","","","OSCEOLA COUNTY","1 COURTHOUSE SQUARE STE 2100","","","KISSIMMEE","FL","347415440","494","42,384","$3,300.00 ","$6.68 ","$0.00 ","$0.00 "
"395","Suncoast","KISSIMMEE","CELEBRATION BRANCH","114665002","601 MARKET ST","KISSIMMEE","FL","34747-9992","Jul-96","Landlord","7/1/1996","6/30/2016","P","P","None Specified","N","1","5","LEXIN CELEBRATION LLC","C/O LINCOLN PROPERTY CO","610 SYCAMORE ST STE 230","","CELEBRATION","FL","347474997","1,650","4,299","$999.00 ","$0.61 ","$999.00 ","$0.61 "
"396","Suncoast","LA BELLE","MAIN OFFICE","114725002","35 W WASHINGTON AVE","LABELLE","FL","33935-9998","Feb-85","USPS (Not Roof)","2/1/2015","1/31/2020","A","A","None Specified","Y","1","5","DEVELOPMENT COMPANY","OF AMERICA","PO BOX 520","","WESTMINSTER","MD","211580520","4,440","44,550","$50,184.00 ","$11.30 ","$52,704.00 ","$11.87 "
"397","Suncoast","LACOOCHEE","MAIN OFFICE","114740002","38915 STATE ROAD 575","LACOOCHEE","FL","33537-9700","Apr-77","Landlord","4/1/2012","3/31/2017","P","P","Reimbursable","","","","MARIAN M. MOSS","PO BOX 1387","","","SARASOTA","FL","342301387","2,000","12,712","$10,164.00 ","$5.08 ","$0.00 ","$0.00 "
"398","Suncoast","LADY LAKE","WESTSIDE FINANCE UNIT","114770005","23 LAGRANDE BLVD","LADY LAKE","FL","32159-1344","2-Feb","USPS (Not Roof)","2/1/2016","7/31/2016","A","A","None Specified","N","2","0","THE VILLAGES OF LAKE SUMTER INC","1020 LAKE SUMTER LANDING","","","THE VILLAGES","FL","321622699","1,391","1,391","$1.00 ","$0.00 ","$1.00 ","$0.00 "
"399","Suncoast","LAKE ALFRED","ADDITIONAL PARKING","114785002","195 W HAINES BLVD","LAKE ALFRED","FL","33850-9998","","USPS","3/1/2013","2/28/2018","X","P","None Specified","N","","","BENJAMIN C CRIDER","CIRCLE C PROPERTIES LLC","A FLORIDA LIMITED LIABILITY CO","PO BOX 1178","LAKE ALFRED","FL","338501178","0","12,480","$8,240.00 ","$0.66 ","$0.00 ","$0.00 "
"400","Suncoast","LAKE ALFRED","MAIN OFFICE","114785001","195 W HAINES BLVD","LAKE ALFRED","FL","33850-9998","Mar-68","USPS (Not Roof)","3/1/2013","2/28/2018","B","B","Reimbursable","N","","","DOROTHY E PAGLIARA","REVOCABLE TRUST","DOROTHY PAGLIARA TRUSTEE","8877 NW 68TH CT","PARKLAND","FL","330672516","3,886","24,500","$45,125.00 ","$11.61 ","$0.00 ","$0.00 "
"401","Suncoast","LAKE COMO","MAIN OFFICE","114830003","148 EUCLID AVE","POMONA PARK","FL","32181-2437","Oct-97","Landlord","10/4/1997","10/3/2017","P","P","Reimbursable","Y","2","10","M H PARSONS & SONS","LUMBER COMPANY","PO BOX 450","","YORK","ME","39090450","2,058","17,555","$28,709.00 ","$13.95 ","$25,101.00 ","$12.20 "
"402","Suncoast","LAKE COMO","MPO ADDITIONAL PARKING","114830004","146 EUCLID AVENUE","LAKE COMO","FL","32157-9998","","USPS","7/1/1998","6/30/2018","X","A","None Specified","","2","10","SAMUEL B CHURCH","SHIRLEY A CHURCH","PO BOX 1503","","JEFFERSON","NC","286401530","0","12,632","$1,800.00 ","$0.14 ","$2,100.00 ","$0.17 "
"403","Suncoast","LAKE GENEVA","MAIN OFFICE","114845001","7921 STATE ROAD 100","LAKE GENEVA","FL","32160-2100","Sep-68","Landlord","9/1/2013","8/31/2018","B","B","Reimbursable","","","","RODERICK L HUTCHISON","DATED MAY 8, 2007","RODERICK HUTCHISON TRUSTEE","5394 SILO RIDGE","COLORADO SPRINGS","CO","809171156","864","6,500","$7,776.00 ","$9.00 ","$0.00 ","$0.00 "
